respond vitriol,1
vitriol start,1
calling nameslike,1
nameslike calling,1
calling ib,1
account help,1
help fan,1
fan fire,1
fire members,1
members run,1
mods try,1
get banned,1
banned instead,1
instead discussion,1
discussion want,1
want snuff,1
snuff outand,1
outand whole,1
whole forum,1
itâ unfair,1
unfair think,1
think way,1
way obviously,1
obviously jobs,1
jobs affect,1
affect people,1
wonâ care,1
care people,1
people jobs,1
jobs get,1
get replaced,1
replaced adversely,1
adversely affected,1
affected becomes,1
becomes serious,1
serious problem,1
problem society,1
society later,1
agreement dumb,1
dumb fuck,1
fuck like,1
like lim,1
tean gms,1
gms barking,1
tree mom,1
transparent permits,1
beneficial nation,1
nation job,1
job security,1
security career,1
career prospects,1
prospects childrensâ,1
childrensâ future,1
future high,1
high correlation,1
correlation statements,1
world love,1
love come,1
price neither,1
neither hate,1
hate come,1
notno guess,1
guess must,1
must ask,1
ask lt,1
yes sack,1
sack people,1
people mom,1
anyhow approve,1
approve permits,1
permits especially,1
especially approve,1
approve workers,1
workers fake,1
certs qualifications,1
qualifications certainly,1
certainly part,1
part problem,1
problem well,1
thanks heads,1
heads aware,1
aware exposed,1
exposed pc,1
pc hardware,1
hardware technician,1
technician electrician,1
electrician case,1
think jealous,1
jealous jobs,1
jobs data,1
data analytics,1
analytics big,1
big data,1
data internet,1
internet things,1
things beyond,1
agreement know,1
people edmw,1
hate much,1
much provide,1
benefits country,1
country come,1
come let,1
us discuss,1
discuss benefits,1
benefits must,1
must positive,1
positive mindset,1
mindset every,1
every govt,1
govt initiative,1
initiative bad,1
disrupted singaporeans,1
way life,1
life pap,1
pap wants,1
wants singaporeans,1
singaporeans accomodate,1
accomodate self,1
entitled snakes,1
want proceed,1
proceed least,1
least give,1
us unemployment,1
unemployment welfare,1
welfare etc,1
etc going,1
going support,1
families jobs,1
tean singapore,1
singapore singaporeans,1
singaporeans best,1
best chance,1
thatâ cruxâ,1
cruxâ govt,1
govt engage,1
engage explain,1
explain benefits,1
benefits always,1
always give,1
give standard,1
standard answer,1
answer expect,1
expect people,1
people accept,1
accept especially,1
especially given,1
given obviously,1
obviously controversial,1
controversial even,1
even taken,1
taken msm,1
msm chinese,1
chinese media,1
media alrdyâ,1
wrong agreement,1
even agreement,1
agreement ica,1
mom discretion,1
discretion issue,1
issue permit,1
permit go,1
read instead,1
donâ think,1
think fake,1
certs part,1
agreement allow,1
agree saying,1
saying focusing,1
focusing one,1
one fta,1
fta wonâ,1
wonâ solve,1
problem foreigners,1
foreigners taking,1
away jobs,1
jobs need,1
need better,1
better immigration,1
immigration system,1
system â,1
â canada,1
uk etc,1
etc points,1
points system,1
system highly,1
highly qualified,1
qualified applicants,1
applicants proper,1
proper knowledge,1
knowledge english,1
english etc,1
etc given,1
given work,1
visas singapore,1
singapore anyone,1
anyone issued,1
issued ep,1
ep company,1
company applies,1
applies person,1
person big,1
big loophole,1
yes plus,1
plus companies,1
companies hr,1
hr obviously,1
obviously whole,1
village applied,1
applied come,1
come howâ,1
howâ fair,1
point earlier,1
earlier canada,1
australia checking,1
checking certificates,1
certificates etc,1
etc left,1
left employers,1
employers government,1
government anyone,1
anyone found,1
found declare,1
declare anything,1
anything wrong,1
wrong work,1
work visa,1
visa application,1
application put,1
put jail,1
gone stats,1
stats back,1
claim govt,1
govt well,1
definitely clauses,1
clauses argued,1
argued upon,1
upon agreement,1
go check,1
check banking,1
ops see,1
see changi,1
see villages,1
deny local,1
local jobs,1
jobs donâ,1
donâ tell,1
tell skill,1
sets good,1
qualified role,1
later itâ,1
give chance,1
chance germany,1
germany entire,1
entire europe,1
europe get,1
get eaten,1
yes skillset,1
skillset good,1
qualified roles,1
roles indians,1
indians enough,1
locals hence,1
hence companies,1
continue operations,1
operations expand,1
expand need,1
need import,1
ft fill,1
fill gaps,1
ft spotted,1
canâ hire,1
hire nationalities,1
nationalities promote,1
promote diversity,1
diversity u,1
u mean,1
mean entire,1
entire globe,1
globe qualified,1
relax govt,1
govt tighten,1
tighten immigration,1
immigration local,1
local population,1
population govt,1
govt knows,1
opposition million,1
cheaper indians,1
indians willing,1
willing work,1
work hard,1
hard speak,1
speak english,1
english well,1
well employ,1
employ white,1
come accept,1
accept low,1
low wages,1
fyi facilities,1
facilities sector,1
sector sure,1
want dispute,1
dispute background,1
background yes,1
yes good,1
good switch,1
switch sector,1
sector even,1
even mean,1
mean cannot,1
cannot perform,1
perform birds,1
birds fly,1
fly born,1
born miracle,1
miracle switching,1
switching sector,1
sector easy,1
easy learn,1
learn everything,1
everything like,1
like fresh,1
fresh graduate,1
recruit europe,1
europe america,1
america south,1
south america,1
america japan,1
japan taiwan,1
taiwan australia,1
australia etc,1
etc need,1
need focus,1
focus recruiting,1
recruiting via,1
however talents,1
talents cheap,1
cheap companies,1
companies want,1
hire cheap,1
good getting,1
getting india,1
india easy,1
easy way,1
yes govt,1
quota even,1
even foriegn,1
foriegn pmet,1
pmet hires,1
hires get,1
get diversified,1
diversified workforce,1
workforce otherwise,1
otherwise sg,1
get held,1
held hostage,1
hostage foreign,1
foreign labour,1
labour force,1
force next,1
got war,1
war etc,1
etc wonâ,1
wonâ fair,1
fair locals,1
locals pick,1
pick slack,1
thing cheap,1
good typical,1
ib bullcrap,1
true white,1
dont practice,1
practice discriminatory,1
hiring worse,1
worse hell,1
hell u,1
need even,1
even property,1
agents couched,1
couched relocation,1
relocation specialisists,1
specialisists personal,1
personal view,1
view many,1
singaporeans esp,1
esp females,1
females havent,1
havent given,1
given worshipping,1
worshipping whites,1
whites hence,1
hence get,1
get away,1
away whereas,1
whereas indians,1
indians dont,1
course white,1
peoples racist,1
racist pricks,1
pricks see,1
see personally,1
personally know,1
good number,1
number hire,1
singaporeans even,1
even senior,1
senior positions,1
positions s,1
s never,1
never happens,1
good support,1
yeah know,1
know banglahs,1
banglahs stay,1
stay condos,1
parties right,1
right oyk,1
oyk say,1
never specified,1
specified singaporeans,1
singaporeans lim,1
tean right,1
right alot,1
alot singaporeans,1
singaporeans concerned,1
suzhou shld,1
shld breakeven,1
breakeven thereabout,1
thereabout capitaland,1
capitaland build,1
build many,1
many big,1
big malls,1
malls latest,1
latest one,1
one mbs,1
mbs lookalike,1
lookalike chongqing,1
chongqing nus,1
nus also,1
also campus,1
campus china,1
china would,1
say singaporean,1
singaporean investments,1
investments china,1
china whole,1
whole much,1
much good,1
mentioned seemingly,1
seemingly ignored,1
ignored point,1
contention also,1
also india,1
one limits,1
limits quotas,1
quotas comes,1
comes movement,1
people especially,1
especially problematic,1
problematic miw,1
miw clear,1
clear stance,1
stance regarding,1
regarding tell,1
tell country,1
country done,1
done sameie,1
sameie demand,1
demand unlimited,1
flow us,1
us well,1
well multiple,1
multiple ftas,1
ftas think,1
think one,1
one oneif,1
oneif actually,1
actually guarantees,1
guarantees allowing,1
allowing dependents,1
dependents work,1
work give,1
give major,1
major concession,1
concession importing,1
importing workers,1
workers already,1
already contentious,1
contentious enough,1
enough issue,1
issue still,1
want guarantee,1
guarantee dependents,1
dependents right,1
well add,1
add already,1
already intensive,1
intensive competition,1
competition unlimited,1
flow dependents,1
dependents take,1
take fortune,1
fortune teller,1
teller see,1
see lead,1
lead accede,1
accede india,1
agreement many,1
india companies,1
companies placed,1
placed whatchlist,1
whatchlist first,1
place indicated,1
indicated problematic,1
problematic hiring,1
practices subsequently,1
subsequently taken,1
taken whatchlist,1
whatchlist immediately,1
immediately second,1
second round,1
round negotiations,1
negotiations taken,1
taken list,1
list rectify,1
rectify issue,1
issue give,1
give pressure,1
pressure lack,1
transparency coupled,1
coupled india,1
india intentions,1
intentions makes,1
makes uncomfortable,1
uncomfortable whole,1
thing impression,1
impression using,1
agreement try,1
try secure,1
people directly,1
directly agreement,1
agreement via,1
via conventional,1
conventional routes,1
routes countries,1
countries work,1
work secure,1
people back,1
home reverse,1
reverse strive,1
strive secure,1
people countries,1
instead many,1
interested going,1
going india,1
india set,1
set shop,1
shop issues,1
issues continue,1
continue persist,1
persist long,1
long ambiguity,1
ambiguity definition,1
definition settled,1
leh course,1
course well,1
paid singapore,1
singapore wants,1
wants move,1
move forefront,1
forefront technology,1
technology want,1
want fts,1
fts people,1
call us,1
us silicon,1
valley wants,1
wants bringing,1
bringing indians,1
indians noti,1
noti repeat,1
repeat trying,1
trying save,1
save cost,1
cost dorm,1
fws hahhaa,1
hahhaa damn,1
damn cock,1
cock misread,1
misread good,1
common tactic,1
tactic promiw,1
promiw people,1
people detract,1
detract talking,1
talking racism,1
racism want,1
want abolished,1
abolished like,1
indians race,1
race lump,1
lump fts,1
fts construction,1
workers say,1
want fact,1
fact people,1
people talking,1
talking white,1
white collar,1
collar jobs,1
late whole,1
whole generation,1
generation shouldbe,1
shouldbe singaporeans,1
singaporeans rolled,1
rolled pap,1
pap went,1
went ahead,1
ahead agenda,1
agenda knowing,1
knowing full,1
full well,1
well would,1
would happen,1
happen warning,1
warning spikes,1
spikes hide,1
hide believe,1
believe nus,1
ntu cannot,1
cannot produce,1
produce enough,1
enough talents,1
talents local,1
local businesses,1
businesses sacrifice,1
sacrifice hundred,1
thousand singaporeans,1
singaporeans process,1
process grand,1
grand vision,1
vision ok,1
ok better,1
better faster,1
faster cheaper,1
cheaper another,1
another dumb,1
dumb mantra,1
mantra faster,1
faster better,1
better cheaper,1
cheaper goes,1
goes profit,1
profit optimisation,1
depends human,1
human beings,1
beings human,1
human regardless,1
regardless race,1
race religion,1
religion even,1
even nationality,1
nationality worked,1
worked people,1
people phillipines,1
phillipines china,1
china malaysia,1
malaysia myanmar,1
myanmar seen,1
seen good,1
bad ugly,1
ugly pot,1
pot also,1
also fellow,1
singaporeans colleagues,1
colleagues honest,1
honest really,1
really play,1
play dirty,1
dirty office,1
office politics,1
politics dirty,1
dirty opposition,1
opposition play,1
words try,1
people bend,1
bend hand,1
hand seen,1
seen foreigners,1
foreigners really,1
really kind,1
kind hearted,1
hearted helpful,1
helpful unselfish,1
hahahah wait,1
wait lim,1
tean get,1
get labelled,1
labelled racist,1
playing fire,1
fire thin,1
thin margin,1
margin line,1
line really,1
really want,1
want see,1
see get,1
arrested second,1
second time,1
time send,1
send imh,1
imh days,1
days observation,1
lt lawyer,1
lawyer far,1
far eloquent,1
eloquent lmw,1
may aware,1
aware treaty,1
treaty well,1
well aware,1
aware effects,1
effects one,1
one landed,1
landed take,1
take high,1
high profile,1
profile jobs,1
jobs areas,1
finance singaporeans,1
singaporeans general,1
general desire,1
desire look,1
look list,1
list professions,1
professions access,1
access presence,1
presence keenly,1
keenly felt,1
felt even,1
even numbers,1
numbers large,1
large countries,1
countries nowadays,1
nowadays come,1
across s,1
s finance,1
finance chinamen,1
chinamen conversely,1
conversely come,1
across far,1
far chinamen,1
chinamen factories,1
factories s,1
s ever,1
ever comes,1
comes time,1
time singaporeans,1
singaporeans interest,1
interest areas,1
finance attention,1
attention turn,1
turn away,1
away s,1
s whichever,1
whichever nationalityat,1
nationalityat time,1
time taking,1
taking new,1
new demand,1
demand jobs,1
jobs eg,1
eg suddenly,1
suddenly grew,1
grew interest,1
interest manufacturingproduction,1
manufacturingproduction line,1
line jhk,1
jhk chinamen,1
chinamen irk,1
irk us,1
us even,1
s many,1
many complained,1
complained foreignersnot,1
foreignersnot even,1
s biotech,1
biotech industry,1
industry many,1
singaporeans interested,1
sigh even,1
even placed,1
placed us,1
us part,1
part india,1
india mouseover,1
mouseover country,1
country office,1
office website,1
credibility singaporeans,1
singaporeans loving,1
loving welcoming,1
treason selling,1
nation foreigners,1
foreigners forced,1
forced invasion,1
invasion foreigners,1
hate rest,1
rest singaporean,1
singaporean land,1
land celebrating,1
celebrating think,1
think dedicated,1
dedicated mins,1
mins national,1
national day,1
day parade,1
really like,1
like way,1
way wrote,1
wrote discuss,1
discuss converse,1
converse makes,1
makes forumming,1
forumming enjoyable,1
enjoyable agree,1
agree sometimes,1
sometimes things,1
things disagree,1
disagree need,1
need name,1
name calling,1
calling insults,1
insults personal,1
personal attacks,1
attacks members,1
members threw,1
threw well,1
well read,1
read finance,1
finance area,1
jhks s,1
s recently,1
recently read,1
read posts,1
posts herecannot,1
herecannot remember,1
remember thread,1
thread please,1
please ask,1
ask quotesaying,1
quotesaying lot,1
jhks working,1
working big,1
big four,1
four finance,1
finance accounts,1
believe would,1
would area,1
chinamen easily,1
easily enter,1
enter accounting,1
accounting system,1
system china,1
china vastly,1
vastly different,1
different british,1
british based,1
based one,1
thing quite,1
quite universal,1
universal western,1
western medicine,1
medicine lot,1
chinamen work,1
work doctors,1
doctors nurses,1
nurses hospitals,1
hospitals know,1
well said,1
said s,1
s banking,1
banking common,1
common gripe,1
gripe singaporeans,1
jobs short,1
short simple,1
answer sorry,1
sorry admit,1
admit enough,1
enough easy,1
easy carried,1
carried away,1
away thinking,1
thinking know,1
know lot,1
lot banking,1
banking graduating,1
graduating degree,1
degree years,1
experience truth,1
truth singaporeansor,1
singaporeansor vast,1
vast majorityare,1
majorityare still,1
still lagging,1
lagging behind,1
behind international,1
standards know,1
know saying,1
saying going,1
going offend,1
offend people,1
people hard,1
truth cannot,1
say otherwise,1
came ago,1
ago received,1
received sc,1
sc difficulty,1
difficulty looking,1
singaporeans plan,1
plan failed,1
failed scholars,1
scholars never,1
never think,1
think long,1
long run,1
run happy,1
â contesting,1
contesting sengkang,1
sengkang hahaha,1
hahaha wont,1
win anywayâ,1
yes plenty,1
plenty jhk,1
jhk accounting,1
accounting mostly,1
mostly low,1
low level,1
say spass,1
permit things,1
things bookkeeping,1
bookkeeping arap,1
arap hand,1
hand mostly,1
mostly ep,1
ep hence,1
hence reason,1
reason presence,1
presence felt,1
felt groups,1
groups comes,1
comes job,1
job competition,1
competition areas,1
areas doctors,1
doctors would,1
say many,1
s chinamen,1
chinamen example,1
example imh,1
imh psychiatrists,1
psychiatrists see,1
see plenty,1
plenty mbbs,1
mbbs india,1
india none,1
none china,1
china enough,1
enough people,1
fact singapore,1
never enough,1
anything hell,1
hell country,1
even bee,1
bee kok,1
kok chinamen,1
chinamen ever,1
ever enough,1
anything question,1
question draw,1
draw line,1
line say,1
say enough,1
enough enough,1
need happy,1
happy sure,1
sure singaporeans,1
want keep,1
keep running,1
running gdp,1
gdp hamster,1
hamster wheel,1
wheel soundly,1
soundly reject,1
reject idea,1
idea sg,1
sg say,1
say mind,1
mind losing,1
losing areas,1
areas means,1
means slower,1
slower pace,1
pace life,1
life less,1
less competition,1
competition plays,1
plays larger,1
larger quest,1
quest worklife,1
worklife balance,1
balance larger,1
larger population,1
population grows,1
grows greater,1
greater friction,1
friction competition,1
competition fault,1
fault lines,1
lines magnified,1
magnified swiss,1
swiss exactly,1
exactly large,1
large populationrelative,1
populationrelative land,1
land mass,1
mass often,1
often ranked,1
ranked highest,1
highest world,1
world despite,1
despite far,1
far relaxed,1
relaxed usthey,1
usthey facination,1
facination gdp,1
gdp meritocracy,1
meritocracy woody,1
woody always,1
always quoting,1
quoting swiss,1
swiss failing,1
failing understand,1
understand makes,1
makes tick,1
achieve achieve,1
achieve count,1
count mother,1
mother south,1
obviously bias,1
bias tell,1
tell nationality,1
nationality tries,1
tries come,1
sg never,1
never bring,1
bring countrymen,1
countrymen village,1
people even,1
even singaporeans,1
singaporeans try,1
friends work,1
together common,1
common trait,1
trait human,1
behavior pure,1
pure common,1
lt loto,1
loto pap,1
pap lite,1
lite ps,1
lol chinese,1
mala foodcourt,1
foodcourt say,1
say seen,1
seen precovid,1
precovid everyday,1
see s,1
s tea,1
break cbp,1
cbp problem,1
extent s,1
s make,1
make laugh,1
laugh singaporeans,1
singaporeans hiring,1
hiring singaporeans,1
yes right,1
right pap,1
pap gone,1
gone case,1
case wp,1
wp listening,1
adding civilian,1
civilian contingent,1
contingent mbfc,1
hope treacherous,1
treacherous people,1
people lose,1
jobs one,1
one day,1
day talents,1
terms education,1
education india,1
side sent,1
sent students,1
students study,1
study universities,1
universities india,1
uni ranking,1
ranking lower,1
lower sg,1
many many,1
many brainer,1
brainer singaporeans,1
singaporeans wont,1
wont want,1
uni study,1
study likewise,1
likewise south,1
asian rushing,1
rushing come,1
take uni,1
degrees prequalify,1
prequalify technical,1
technical test,1
test students,1
students s,1
ensure technically,1
technically qualified,1
qualified accredited,1
accredited qualifications,1
qualifications enrolling,1
enrolling sg,1
sg unis,1
unis need,1
need south,1
asian education,1
education ministry,1
ministry say,1
say qualified,1
qualified come,1
take sg,1
degrees course,1
course back,1
back early,1
early also,1
also foreign,1
students classmates,1
classmates polytechnic,1
polytechnic foreign,1
students grades,1
grades top,1
top cohorts,1
cohorts form,1
form accreditation,1
accreditation spoke,1
spoke say,1
say completed,1
completed university,1
university studies,1
studies myanmar,1
myanmar got,1
got degree,1
degree liao,1
sg scholarship,1
scholarship study,1
study polytechnic,1
polytechnic diploma,1
diploma course,1
course go,1
uni studies,1
studies clause,1
clause south,1
asian straight,1
straight away,1
away go,1
uni already,1
already without,1
without passing,1
passing accreditation,1
accreditation test,1
meant s,1
s line,1
line international,1
guys deal,1
deal fuck,1
agree lacking,1
lacking talents,1
talents finance,1
finance best,1
thing way,1
way handle,1
handle let,1
people charge,1
charge draw,1
draw knowledge,1
knowledge transfer,1
transfer strategies,1
strategies win,1
win beneficial,1
beneficial long,1
term arrangement,1
arrangement however,1
however happening,1
happening right,1
right indian,1
indian heads,1
heads recruiting,1
recruiting indians,1
indians locals,1
locals push,1
push picture,1
picture workforce,1
workforce never,1
never gain,1
gain benefit,1
benefit lopsided,1
lopsided situation,1
situation continue,1
continue worsen,1
worsen give,1
rein run,1
run departments,1
departments avoid,1
avoid misunderstanding,1
misunderstanding indians,1
s usually,1
usually meals,1
meals near,1
near around,1
around work,1
work sites,1
sites way,1
way see,1
see platoon,1
platoon construction,1
workers dining,1
dining food,1
courts hawker,1
hawker centers,1
centers need,1
need stop,1
stop delusional,1
think losing,1
billions india,1
india money,1
money stuck,1
stuck dare,1
dare amend,1
amend renegotiate,1
renegotiate india,1
india terms,1
conditions money,1
money india,1
india pocket,1
pocket control,1
control us,1
us tip,1
tip fingers,1
always call,1
call india,1
nationals indians,1
indians china,1
china nationals,1
nationals chinese,1
chinese anyway,1
anyway never,1
never call,1
call indian,1
singaporeans indians,1
chinese singaporeans,1
singaporeans chinse,1
chinse call,1
call singaporeans,1
said opposition,1
opposition hate,1
hate indians,1
indians mean,1
mean hating,1
hating india,1
nationals lot,1
people mix,1
mix nationality,1
nationality race,1
race specific,1
specific citizens,1
india called,1
called indians,1
indians anyway,1
anyway brought,1
brought good,1
good point,1
point practice,1
practice hiring,1
hiring indians,1
indians stopped,1
stopped disproportionate,1
nationality company,1
point rest,1
rest case,1
company employ,1
employ half,1
half past,1
past six,1
six workers,1
workers two,1
two dollar,1
dollar companies,1
companies big,1
big companies,1
companies banks,1
banks handle,1
handle millions,1
millions millions,1
millions dollars,1
think hire,1
hire indian,1
indian whose,1
whose educational,1
educational level,1
level equivalent,1
equivalent sec,1
sec four,1
four n,1
n level,1
level go,1
put thinking,1
thinking cap,1
cap boss,1
boss hiring,1
hiring friends,1
paying high,1
high salaries,1
salaries employee,1
employee try,1
paying salaries,1
salaries really,1
really common,1
bad ordinary,1
ordinary singaporean,1
wait fucking,1
fucking klk,1
klk take,1
take cocksucker,1
cocksucker singaporeans,1
job future,1
future wake,1
pap love,1
love deep,1
deep deep,1
answer let,1
us lift,1
lift upgrades,1
upgrades sheltered,1
sheltered walkways,1
walkways see,1
maybe enlighten,1
enlighten us,1
us root,1
cause lacking,1
lacking talent,1
talent singapore,1
singapore claiming,1
claiming many,1
many worldclass,1
worldclass education,1
education yet,1
yet poly,1
poly uni,1
uni cert,1
cert inferior,1
inferior even,1
uni india,1
india obviously,1
obviously something,1
even medicine,1
medicine many,1
many foreign,1
foreign doctors,1
doctors yet,1
yet time,1
time local,1
local uni,1
uni enforce,1
enforce small,1
small cohort,1
cohort strigent,1
strigent criteria,1
criteria selection,1
selection medicine,1
medicine course,1
course many,1
many locals,1
locals want,1
want study,1
study medicine,1
medicine ask,1
ask parents,1
parents fund,1
fund expensive,1
expensive educational,1
educational australia,1
uk enough,1
enough doctors,1
doctors also,1
fully singaporeans,1
uptron university,1
university hull,1
hull better,1
better nus,1
singaporeâ education,1
system used,1
used good,1
good looks,1
looks good,1
good paper,1
paper canâ,1
canâ perform,1
perform real,1
real life,1
life lack,1
lack qualified,1
singaporeans last,1
last decade,1
decade good,1
good example,1
uptron even,1
uni hole,1
hole wall,1
wall shophouse,1
shophouse schoollol,1
every hiring,1
decision depended,1
depended called,1
called common,1
sense entire,1
entire singapore,1
workforce would,1
would filled,1
filled everyone,1
everyone friends,1
friends thought,1
thought given,1
given hiring,1
hiring right,1
right skillset,1
skillset experience,1
experience hiring,1
practices regulations,1
regulations place,1
place prevent,1
prevent although,1
although circumvented,1
circumvented lame,1
lame excuse,1
excuse defend,1
well come,1
come hearsay,1
hearsay produce,1
produce sub,1
sub standard,1
standard work,1
work promise,1
promise customers,1
customers things,1
things done,1
done say,1
got tiger,1
tiger project,1
project deadline,1
deadline due,1
due could,1
could deliver,1
deliver also,1
also hearsay,1
hearsay come,1
come researchers,1
researchers previously,1
previously working,1
working sg,1
sg jump,1
jump research,1
research usa,1
usa got,1
got found,1
found researcher,1
researcher using,1
unaccredited education,1
education certification,1
certification subsequently,1
subsequently employment,1
employment terminated,1
terminated usa,1
side even,1
even notify,1
notify sg,1
sg previous,1
previous employer,1
employer matter,1
matter embarassment,1
embarassment us,1
singapore doubting,1
doubting capability,1
capability dear,1
dear fellow,1
agree singaporeans,1
singaporeans less,1
less capable,1
capable s,1
s compatriots,1
bound cheats,1
cheats even,1
even white,1
people got,1
got caught,1
caught fake,1
qualifications actually,1
actually one,1
need hearsayi,1
hearsayi know,1
fact lot,1
lot singaporeans,1
singaporeans bullshit,1
bullshit cv,1
cv working,1
experience length,1
service actual,1
actual job,1
title last,1
last drawn,1
drawn salary,1
salary want,1
know know,1
get popcorn,1
popcorn ready,1
ready ever,1
ever got,1
got one,1
time received,1
received one,1
one application,1
application singaporean,1
singaporean one,1
one companies,1
companies wrote,1
wrote excompany,1
excompany coincidental,1
coincidental many,1
many colleagues,1
colleagues managers,1
managers know,1
know bullshit,1
bullshit got,1
got phoenix,1
phoenix job,1
title bluff,1
one length,1
service bluff,1
funny target,1
target ft,1
ft group,1
group disturb,1
disturb rice,1
bowl laughing,1
well industry,1
industry small,1
small singaporean,1
singaporean faker,1
faker found,1
found sooner,1
later affects,1
affects company,1
company level,1
level fake,1
unaccredited s,1
s coming,1
work affects,1
singapore national,1
national international,1
level international,1
level gold,1
gold standard,1
standard tarnished,1
tarnished researcher,1
researcher case,1
case usa,1
usa usa,1
side doubt,1
doubt singapore,1
singapore lament,1
lament fuck,1
mother singapore,1
singapore side,1
side hire,1
hire fake,1
cert work,1
work national,1
national institutions,1
institutions cock,1
cock check,1
check one,1
national level,1
level hearsay,1
hearsay service,1
service telco,1
telco fibre,1
fibre internet,1
internet service,1
service outsource,1
outsource engineers,1
engineers outages,1
outages internet,1
internet connection,1
connection data,1
data leakage,1
leakage etc,1
jhks adding,1
adding fuel,1
fuel fire,1
fire lar,1
lar years,1
since booted,1
booted malaysia,1
malaysia jhks,1
jhks leeching,1
leeching us,1
us think,1
think taking,1
taking jobs,1
jobs away,1
away hard,1
hard tell,1
tell mere,1
mere user,1
user id,1
id wrightr,1
wrightr really,1
really singaporean,1
singaporean many,1
many edmwers,1
edmwers posting,1
posting clones,1
last month,1
month jhk,1
jhk colleague,1
colleague complain,1
complain hire,1
hire myanmar,1
myanmar people,1
think singaporean,1
jhk complained,1
complained colleagues,1
colleagues myanmar,1
myanmar country,1
country complain,1
less typical,1
typical human,1
behavior regardless,1
regardless nationality,1
nationality boss,1
boss always,1
always try,1
try hire,1
hire staff,1
staff complain,1
less lower,1
lower salary,1
salary singaporeans,1
singaporeans always,1
always competition,1
affected indiasingapore,1
agreement said,1
kung government,1
government retains,1
retains full,1
full rights,1
enter country,1
country live,1
work become,1
become permanent,1
permanent residents,1
residents prs,1
prs citizens,1
citizens told,1
told house,1
house tuesday,1
july debunking,1
debunking falsehoods,1
falsehoods free,1
media opposition,1
opposition stressed,1
stressed emphasise,1
emphasise underline,1
underline highlight,1
highlight nothing,1
contrary progress,1
pass never,1
question free,1
agreement fta,1
signed mr,1
ong ministerial,1
statement came,1
came heels,1
heels home,1
home affairs,1
affairs law,1
law minister,1
minister k,1
k shanmugam,1
shanmugam calling,1
calling psp,1
psp file,1
file motion,1
motion ftas,1
ftas parliament,1
parliament previous,1
previous sitting,1
sitting may,1
may psp,1
psp nonconstituency,1
nonconstituency mp,1
mp leong,1
wai facebook,1
post june,1
june wrote,1
wrote important,1
important economic,1
economic policies,1
policies affected,1
affected jobs,1
jobs livelihoods,1
livelihoods singaporeans,1
singaporeans relate,1
relate foreign,1
foreign pmets,1
pmets free,1
agreements particular,1
particular comprehensive,1
agreement india,1
india allow,1
spore ong,1
must coming,1
coming avenuesbecause,1
avenuesbecause trash,1
trash everywhereand,1
everywhereand holding,1
holding high,1
high flyers,1
flyers jobs,1
high salariesbut,1
salariesbut whether,1
whether produce,1
produce goods,1
goods full,1
full stalling,1
stalling worthlessnessi,1
worthlessnessi believe,1
believe work,1
work know,1
know snake,1
snake ways,1
say tell,1
indeed long,1
long apply,1
apply met,1
met criteria,1
criteria work,1
pass cannot,1
reject set,1
flip somemore,1
somemore flip,1
flip come,1
come ramesh,1
ramesh buy,1
buy million,1
condo singapore,1
live jungle,1
lying straight,1
straight peopleâ,1
peopleâ faces,1
faces language,1
language black,1
treaty clearly,1
shows otherwise,1
otherwise donâ,1
even dare,1
dare bring,1
bring debate,1
debate offending,1
confused unconditional,1
professionals sign,1
article movement,1
people first,1
many approved,1
approved pap,1
government rejected,1
rejected pap,1
government know,1
whether pap,1
pap ministers,1
ministers talking,1
made progress,1
psp singaporeâ,1
singaporeâ ability,1
passes â,1
â never,1
never questionâ,1
questionâ free,1
agreements ftas,1
ftas country,1
country signed,1
signed nothing,1
india ong,1
singapore â,1
made pr,1
us itâ,1
itâ congressional,1
congressional hearing,1
hearing people,1
people could,1
could liable,1
liable jail,1
jail time,1
time lying,1
lying oath,1
pictures chennai,1
park tea,1
break time,1
time mbfc,1
post clause,1
clause corresponding,1
corresponding cross,1
cross reference,1
believe govt,1
govt keep,1
keep lying,1
lying singaporeans,1
explain ramesh,1
ramesh degree,1
mill really,1
really king,1
uptron considered,1
considered verified,1
verified uni,1
uni degree,1
degree government,1
somehow people,1
people magically,1
magically appear,1
explain many,1
many ordinary,1
ordinary jobs,1
jobs like,1
like network,1
network engineer,1
engineer held,1
held ep,1
holders jobs,1
jobs filled,1
filled locals,1
got fully,1
fully agree,1
agree youthe,1
youthe offending,1
clause literally,1
literally gave,1
gave modi,1
modi blank,1
blank cheque,1
cheque ghani,1
ghani suresh,1
suresh matahari,1
matahari must,1
must granted,1
granted entry,1
entry even,1
fake degree,1
use eyes,1
eyes got,1
got personal,1
experience better,1
ramesh enter,1
reddest herring,1
herring speech,1
oyk address,1
address component,1
component intracompany,1
intracompany transfers,1
interesting didnt,1
didnt know,1
know didnt,1
didnt allow,1
come freely,1
freely still,1
still subject,1
subject usual,1
usual entry,1
strictly letting,1
letting approval,1
approval given,1
one apeopleies,1
apeopleies work,1
pass magic,1
lots singaporeans,1
singaporeans foreigners,1
foreigners buying,1
buying million,1
million condos,1
condos zoom,1
perhaps oyk,1
oyk explain,1
explain tharman,1
tharman previously,1
previously acknowleged,1
acknowleged disproportional,1
disproportional concentration,1
concentration certain,1
certain nationals,1
nationals certain,1
certain firms,1
firms financial,1
financial industry,1
industry tharman,1
tharman even,1
even mentioned,1
mentioned â,1
â wrong,1
flow peopleâ,1
peopleâ forum,1
forum new,1
